6.536510009765625000e+02
1.919754028320312500e+02
1.423117370605468750e+02
4.652207183837890625e+01
7.623896789550781250e+01
1.107505722045898438e+02
7.573683929443359375e+01
3.496040344238281250e+01
4.105503082275390625e+01
5.833377838134765625e+01
5.094292449951171875e+01
3.274466705322265625e+01
2.449315261840820312e+01
3.539720153808593750e+01
2.876227188110351562e+01
2.286228561401367188e+01
1.995098876953125000e+01
2.130447006225585938e+01
1.714941596984863281e+01
1.900981140136718750e+01
1.653504562377929688e+01
1.347959709167480469e+01
1.551863765716552734e+01
8.242259979248046875e+00
1.913382148742675781e+01
1.033517646789550781e+01
9.354166030883789062e+00
1.178981018066406250e+01
9.355699539184570312e+00
1.115302658081054688e+01
9.642475128173828125e+00
8.496861457824707031e+00
5.846721649169921875e+00
8.201936721801757812e+00
7.273090839385986328e+00
6.566878318786621094e+00
4.272940158843994141e+00
5.355525970458984375e+00
7.583399772644042969e+00
8.462987899780273438e+00
5.386468410491943359e+00
5.190300941467285156e+00
4.932691574096679688e+00
5.178486824035644531e+00
4.610044479370117188e+00
4.552927017211914062e+00
4.009327411651611328e+00
4.638236045837402344e+00
4.372375488281250000e+00
4.325755119323730469e+00
4.538074970245361328e+00
3.929144620895385742e+00
3.943043708801269531e+00
3.564375162124633789e+00
3.719499588012695312e+00
4.415392875671386719e+00
5.523389816284179688e+00
5.272993087768554688e+00
2.996408939361572266e+00
3.572080135345458984e+00
4.479356765747070312e+00
3.920091152191162109e+00
4.440282344818115234e+00
3.206161260604858398e+00
3.533542156219482422e+00
2.594875335693359375e+00
3.520222902297973633e+00
4.524784564971923828e+00
3.400943279266357422e+00
2.972796916961669922e+00
2.690699577331542969e+00
2.840711593627929688e+00
2.512808322906494141e+00
4.103268623352050781e+00
3.423639059066772461e+00
3.796291351318359375e+00
3.767472028732299805e+00
2.832915782928466797e+00
3.714291572570800781e+00
2.605077028274536133e+00
3.419064044952392578e+00
3.115849256515502930e+00
3.406788349151611328e+00
3.700847864151000977e+00
3.037504196166992188e+00
2.159276008605957031e+00
3.616466999053955078e+00
1.629669189453125000e+00
2.656936645507812500e+00
2.185317993164062500e+00
2.560575962066650391e+00
2.263667345046997070e+00
1.729601860046386719e+00
2.721681594848632812e+00
3.151093006134033203e+00
3.667869806289672852e+00
2.208062648773193359e+00
2.641977071762084961e+00
3.165709018707275391e+00
4.191015243530273438e+00
4.267480373382568359e+00
2.780208110809326172e+00
2.821397542953491211e+00
2.606233596801757812e+00
2.193150043487548828e+00
2.757200717926025391e+00
3.123297691345214844e+00
2.612361192703247070e+00
2.718732118606567383e+00
1.953059196472167969e+00
1.906268119812011719e+00
2.486566781997680664e+00
2.611451148986816406e+00
3.029697418212890625e+00
2.213531017303466797e+00
1.647524952888488770e+00
1.987457752227783203e+00
2.505169153213500977e+00
2.291854619979858398e+00
1.612062931060791016e+00
2.056330442428588867e+00
2.254637479782104492e+00
1.773297071456909180e+00
1.603107690811157227e+00
2.026325225830078125e+00
2.203500747680664062e+00
2.489675998687744141e+00
2.152979850769042969e+00
1.995691299438476562e+00
1.985179185867309570e+00
1.787240266799926758e+00
2.084980487823486328e+00
1.280661582946777344e+00
1.494069457054138184e+00
1.113688945770263672e+00
2.997050762176513672e+00
1.072405219078063965e+00
2.301882505416870117e+00
1.086369514465332031e+00
2.199712991714477539e+00
2.675255060195922852e+00
1.662449359893798828e+00
2.478147506713867188e+00
2.037716865539550781e+00
1.523079872131347656e+00
2.817339897155761719e+00
1.946069002151489258e+00
2.924169063568115234e+00
4.302967071533203125e+00
1.239290833473205566e+00
4.681450843811035156e+00
2.210030555725097656e+00
2.274584293365478516e+00
3.116833448410034180e+00
1.493552327156066895e+00
3.368296146392822266e+00
2.382905006408691406e+00
2.514288902282714844e+00
3.280419826507568359e+00
1.934169769287109375e+00
2.015423059463500977e+00
2.296961307525634766e+00
2.128809690475463867e+00
2.119264841079711914e+00
1.239914774894714355e+00
1.753849983215332031e+00
2.051568984985351562e+00
1.803063631057739258e+00
1.655151844024658203e+00
1.746928334236145020e+00
1.232499361038208008e+00
1.926275730133056641e+00
2.252542734146118164e+00
2.663791656494140625e+00
3.233115673065185547e+00
1.337600946426391602e+00
1.612579822540283203e+00
1.339396715164184570e+00
1.839465498924255371e+00
2.579634904861450195e+00
2.016290664672851562e+00
1.653221845626831055e+00
1.981281280517578125e+00
9.864437580108642578e-01
2.884445190429687500e+00
1.229324698448181152e+00
2.225454807281494141e+00
1.869352221488952637e+00
2.473107099533081055e+00
2.301099777221679688e+00
1.979925036430358887e+00
1.439335823059082031e+00
1.771412372589111328e+00
1.498078227043151855e+00
1.628615379333496094e+00
1.655896902084350586e+00
1.726992607116699219e+00
1.342806577682495117e+00
2.338955640792846680e+00
1.417448759078979492e+00
2.418069124221801758e+00
1.570060491561889648e+00
2.245989322662353516e+00
3.280215263366699219e+00
1.921682715415954590e+00
2.626210689544677734e+00
1.852796077728271484e+00
4.151932716369628906e+00
1.724854946136474609e+00
2.965495586395263672e+00
1.321213603019714355e+00
1.755325317382812500e+00
1.744629979133605957e+00
1.503901720046997070e+00
1.870888113975524902e+00
1.654977321624755859e+00
1.626944780349731445e+00
2.295696020126342773e+00
1.378008365631103516e+00
1.615229487419128418e+00
1.592907428741455078e+00
2.381608009338378906e+00
1.779110193252563477e+00
1.577728986740112305e+00
2.165565252304077148e+00
9.802280068397521973e-01
2.431510210037231445e+00
1.284411311149597168e+00
1.278703093528747559e+00
1.929746985435485840e+00
1.918349385261535645e+00
1.725426316261291504e+00
1.141951322555541992e+00
1.250767827033996582e+00
9.086899161338806152e-01
1.068361520767211914e+00
1.591922998428344727e+00
9.704728722572326660e-01
1.492771387100219727e+00
1.289993762969970703e+00
9.242823719978332520e-01
1.409798979759216309e+00
1.047731757164001465e+00
1.255569100379943848e+00
1.263731002807617188e+00
7.639430761337280273e-01
1.590629339218139648e+00
1.121124625205993652e+00
1.298917055130004883e+00
1.681467294692993164e+00
1.023791074752807617e+00
1.223952054977416992e+00
1.758537888526916504e+00
2.111227035522460938e+00
2.268203973770141602e+00
1.257028460502624512e+00
3.744032382965087891e+00
1.177183985710144043e+00
4.264247894287109375e+00
1.533226132392883301e+00
4.526559352874755859e+00
2.040851116180419922e+00
2.857012748718261719e+00
3.954694747924804688e+00
2.224994421005249023e+00
3.090754508972167969e+00
1.228754758834838867e+00
3.971202611923217773e+00
1.487813711166381836e+00
2.699194669723510742e+00
1.185509681701660156e+00
1.497385978698730469e+00
1.334583282470703125e+00
1.449124455451965332e+00
1.360140800476074219e+00
1.513819456100463867e+00
1.021569728851318359e+00
1.009988546371459961e+00
8.554581999778747559e-01
1.200470685958862305e+00
1.221114993095397949e+00
1.168485403060913086e+00
1.252813816070556641e+00
1.965687155723571777e+00
1.020362854003906250e+00
1.326448202133178711e+00
1.245018720626831055e+00
2.447566986083984375e+00
9.174661636352539062e-01
1.729433298110961914e+00
5.762017965316772461e-01
1.310318231582641602e+00
1.849049925804138184e+00
1.264427900314331055e+00
1.452819824218750000e+00
1.219345211982727051e+00
2.105716943740844727e+00
1.352401614189147949e+00
1.082199692726135254e+00
1.097946882247924805e+00
1.722127437591552734e+00
1.305320501327514648e+00
1.773113727569580078e+00
1.243676900863647461e+00
1.718166589736938477e+00
4.193479537963867188e+00
2.117965221405029297e+00
1.765313625335693359e+00
1.216311573982238770e+00
4.365594387054443359e+00
1.348391532897949219e+00
3.896862745285034180e+00
1.199638366699218750e+00
3.309864521026611328e+00
3.441764831542968750e+00
2.697793006896972656e+00
3.295079708099365234e+00
1.243670344352722168e+00
4.132330894470214844e+00
1.228805303573608398e+00
3.019976854324340820e+00
2.394640684127807617e+00
2.745689868927001953e+00
3.012682199478149414e+00
9.637743234634399414e-01
3.132127285003662109e+00
1.075322628021240234e+00
3.529624938964843750e+00
1.609082221984863281e+00
3.490441799163818359e+00
1.163109183311462402e+00
1.226503610610961914e+00
1.623851656913757324e+00
1.039217948913574219e+00
1.438656926155090332e+00
1.221987962722778320e+00
1.467540502548217773e+00
1.561140060424804688e+00
1.127604722976684570e+00
1.711282134056091309e+00
8.257005214691162109e-01
1.131427288055419922e+00
8.114731311798095703e-01
1.026282191276550293e+00
1.158210754394531250e+00
1.380766749382019043e+00
9.366317987442016602e-01
1.105947494506835938e+00
1.179115414619445801e+00
7.853339910507202148e-01
1.026923537254333496e+00
7.718809843063354492e-01
9.751714468002319336e-01
1.247803449630737305e+00
1.054692864418029785e+00
1.272347331047058105e+00
1.337254881858825684e+00
1.639788269996643066e+00
9.788453578948974609e-01
1.136885046958923340e+00
1.028895139694213867e+00
8.163219690322875977e-01
8.681831359863281250e-01
1.383510589599609375e+00
9.344418644905090332e-01
8.106426000595092773e-01
1.053720712661743164e+00
7.491964697837829590e-01
1.158312082290649414e+00
8.905696272850036621e-01
1.009086608886718750e+00
8.425300121307373047e-01
8.867898583412170410e-01
9.324703812599182129e-01
1.310280203819274902e+00
5.471495389938354492e-01
1.012877941131591797e+00
5.904246568679809570e-01
1.625544071197509766e+00
9.217965602874755859e-01
1.070748329162597656e+00
1.165989041328430176e+00
1.559500694274902344e+00
1.445528507232666016e+00
1.463176488876342773e+00
1.635989665985107422e+00
1.169678926467895508e+00
1.387737989425659180e+00
1.088436126708984375e+00
1.925382614135742188e+00
8.038440942764282227e-01
1.379071474075317383e+00
1.331946134567260742e+00
1.274465799331665039e+00
1.560781836509704590e+00
1.687070131301879883e+00
2.020055294036865234e+00
1.271800041198730469e+00
1.477247714996337891e+00
1.225807666778564453e+00
2.548082828521728516e+00
8.944498300552368164e-01
2.081099987030029297e+00
1.008990287780761719e+00
1.628570675849914551e+00
1.167547821998596191e+00
1.280117273330688477e+00
1.368506193161010742e+00
9.865090250968933105e-01
1.167859435081481934e+00
2.112349987030029297e+00
1.141194105148315430e+00
8.051803112030029297e-01
1.146920442581176758e+00
1.698211908340454102e+00
7.732042074203491211e-01
1.282032370567321777e+00
8.539185523986816406e-01
1.339142799377441406e+00
7.354346513748168945e-01
1.115733027458190918e+00
8.473443388938903809e-01
9.000003337860107422e-01
9.303030371665954590e-01
6.398819088935852051e-01
9.883238077163696289e-01
1.141159057617187500e+00
7.823250293731689453e-01
1.077966690063476562e+00
8.446125984191894531e-01
9.073008894920349121e-01
7.071285843849182129e-01
8.507483005523681641e-01
8.581837415695190430e-01
8.061324357986450195e-01
1.530820608139038086e+00
7.750555872917175293e-01
9.156649112701416016e-01
1.027788043022155762e+00
1.138474941253662109e+00
7.017115950584411621e-01
8.894703388214111328e-01
6.915572881698608398e-01
9.863580465316772461e-01
8.856648206710815430e-01
1.120186567306518555e+00
7.121008038520812988e-01
9.180961847305297852e-01
7.609910964965820312e-01
1.210349321365356445e+00
6.595991253852844238e-01
5.918961763381958008e-01
9.519443511962890625e-01
9.362175464630126953e-01
8.102842569351196289e-01
7.632272839546203613e-01
1.063268661499023438e+00
1.022100210189819336e+00
9.777911901473999023e-01
7.633762955665588379e-01
7.313902378082275391e-01
8.009461164474487305e-01
6.794859170913696289e-01
8.975540995597839355e-01
5.741624236106872559e-01
6.449899077415466309e-01
6.654405593872070312e-01
1.063265323638916016e+00
8.053274154663085938e-01
8.255574703216552734e-01
7.999858856201171875e-01
8.771578073501586914e-01
7.310841083526611328e-01
7.466794848442077637e-01
9.438713192939758301e-01
6.597195863723754883e-01
9.401238560676574707e-01
8.173813819885253906e-01
1.133942723274230957e+00
6.645551323890686035e-01
1.509419322013854980e+00
4.217843115329742432e-01
1.251370429992675781e+00
5.871799588203430176e-01
1.097714900970458984e+00
1.282034873962402344e+00
1.700278759002685547e+00
1.001068115234375000e+00
1.463911414146423340e+00
1.082463264465332031e+00
1.060113906860351562e+00
1.889275789260864258e+00
6.209160685539245605e-01
1.964906454086303711e+00
7.097643017768859863e-01
1.934517502784729004e+00
1.623100996017456055e+00
1.248828649520874023e+00
1.667671799659729004e+00
9.596784710884094238e-01
1.103478193283081055e+00
8.007354736328125000e-01
1.539961099624633789e+00
9.198623299598693848e-01
1.192717194557189941e+00
9.589052796363830566e-01
1.247664213180541992e+00
9.598572254180908203e-01
1.294965505599975586e+00
1.075438141822814941e+00
6.190867424011230469e-01
1.039124011993408203e+00
6.553587913513183594e-01
1.402906656265258789e+00
5.279717445373535156e-01
1.109601020812988281e+00
8.684911727905273438e-01
1.102518558502197266e+00
8.470588922500610352e-01
1.040464520454406738e+00
7.287291884422302246e-01
6.169570684432983398e-01
4.452812075614929199e-01
6.260545253753662109e-01
9.493467211723327637e-01
1.005217671394348145e+00
6.338843107223510742e-01
6.764681935310363770e-01
6.917274594306945801e-01
6.747015714645385742e-01
8.496015667915344238e-01
7.432433366775512695e-01
8.643103837966918945e-01
9.059751629829406738e-01
5.915074348449707031e-01
8.350009322166442871e-01
1.743944168090820312e+00
7.447916269302368164e-01
1.065978288650512695e+00
6.701115369796752930e-01
1.006397724151611328e+00
6.845176219940185547e-01
9.822501540184020996e-01
7.962203025817871094e-01
9.342682361602783203e-01
7.565867900848388672e-01
7.155408859252929688e-01
5.105902552604675293e-01
8.537438511848449707e-01
7.000761032104492188e-01
8.904160261154174805e-01
1.118997931480407715e+00
8.651807308197021484e-01
1.045139551162719727e+00
7.550965547561645508e-01
6.071901917457580566e-01
8.935929536819458008e-01
8.160463571548461914e-01
9.949506521224975586e-01
8.339133262634277344e-01
1.205810546875000000e+00
7.576833367347717285e-01
9.966723918914794922e-01
1.235473036766052246e+00
1.252578139305114746e+00
1.093251466751098633e+00
1.215038418769836426e+00
6.654025316238403320e-01
1.264593362808227539e+00
7.393331527709960938e-01
8.535047769546508789e-01
8.585987687110900879e-01
1.003051996231079102e+00
1.380022048950195312e+00
1.084280014038085938e+00
1.271946907043457031e+00
1.076466441154479980e+00
8.540698885917663574e-01
1.657368659973144531e+00
1.356067776679992676e+00
1.053694486618041992e+00
9.163925647735595703e-01
9.831104874610900879e-01
5.859055519104003906e-01
1.285563230514526367e+00
7.392371296882629395e-01
1.153844356536865234e+00
9.154988527297973633e-01
1.600388050079345703e+00
9.111903905868530273e-01
1.082523226737976074e+00
6.300171613693237305e-01
6.768348217010498047e-01
8.741275072097778320e-01
1.020144701004028320e+00
5.448796749114990234e-01
8.818752765655517578e-01
8.389242291450500488e-01
6.573145389556884766e-01
6.287843585014343262e-01
8.397414684295654297e-01
7.105751633644104004e-01
6.807869672775268555e-01
8.770582675933837891e-01
1.095022916793823242e+00
1.071127772331237793e+00
6.295673847198486328e-01
7.193248271942138672e-01
8.968040347099304199e-01
6.958324909210205078e-01
8.643623590469360352e-01
5.386157631874084473e-01
6.385793685913085938e-01
5.090357065200805664e-01
5.287038087844848633e-01
7.649394273757934570e-01
6.171338558197021484e-01
1.116155862808227539e+00
7.812319993972778320e-01
5.874121189117431641e-01
6.883269548416137695e-01
5.884968042373657227e-01
6.139329075813293457e-01
5.440279245376586914e-01
8.331991434097290039e-01
9.432998895645141602e-01
9.959756135940551758e-01
6.388368606567382812e-01
8.747783899307250977e-01
7.144373655319213867e-01
9.637356996536254883e-01
5.584124326705932617e-01
6.850142478942871094e-01
7.384070754051208496e-01
5.158662796020507812e-01
5.143450498580932617e-01
7.298983931541442871e-01
7.356739044189453125e-01
7.815569639205932617e-01
5.255271196365356445e-01
5.764623880386352539e-01
6.357136964797973633e-01
7.540523409843444824e-01
7.235555052757263184e-01
8.127658367156982422e-01
5.500557422637939453e-01
5.510984659194946289e-01
7.579624652862548828e-01
1.040244936943054199e+00
7.190108299255371094e-01
1.083438277244567871e+00
6.758159399032592773e-01
1.331250071525573730e+00
8.243333101272583008e-01
6.141976714134216309e-01
6.889419555664062500e-01
5.957638025283813477e-01
6.874556541442871094e-01
7.610422372817993164e-01
4.396370351314544678e-01
4.510439932346343994e-01
5.351904630661010742e-01
1.156537771224975586e+00
6.083860993385314941e-01
7.711832523345947266e-01
8.584851026535034180e-01
6.561548709869384766e-01
8.888017535209655762e-01
4.428074359893798828e-01
9.315230846405029297e-01
6.253318190574645996e-01
8.367397189140319824e-01
5.749160051345825195e-01
1.012945294380187988e+00
5.029509067535400391e-01
8.473741412162780762e-01
1.473261356353759766e+00
7.699576616287231445e-01
8.170101642608642578e-01
1.118391990661621094e+00
6.882629394531250000e-01
9.342367053031921387e-01
1.166684150695800781e+00
7.265126109123229980e-01
6.994661688804626465e-01
6.628177165985107422e-01
5.096581578254699707e-01
7.142355442047119141e-01
7.151085734367370605e-01
7.479261159896850586e-01
5.376749038696289062e-01
9.355903863906860352e-01
8.069804906845092773e-01
5.682070851325988770e-01
1.326098084449768066e+00
9.980875849723815918e-01
1.735920071601867676e+00
1.176596522331237793e+00
9.247351884841918945e-01
1.503980398178100586e+00
5.215762853622436523e-01
1.567053079605102539e+00
8.016815185546875000e-01
1.003175139427185059e+00
1.146461725234985352e+00
9.824838638305664062e-01
1.226764798164367676e+00
7.557746171951293945e-01
1.743961095809936523e+00
5.571452975273132324e-01
1.687808275222778320e+00
6.664696335792541504e-01
1.685705661773681641e+00
6.094411015510559082e-01
1.764122009277343750e+00
1.131018638610839844e+00
1.073364377021789551e+00
5.770664811134338379e-01
9.227252006530761719e-01
5.932110548019409180e-01
1.120096683502197266e+00
4.310663938522338867e-01
1.146428108215332031e+00
7.006129026412963867e-01
1.006056427955627441e+00
7.702236771583557129e-01
8.133029937744140625e-01
5.376913547515869141e-01
5.601363182067871094e-01
4.730285704135894775e-01
5.857902765274047852e-01
8.374039530754089355e-01
6.784834861755371094e-01
9.142866134643554688e-01
5.533424615859985352e-01
9.443166851997375488e-01
5.278668999671936035e-01
9.902026653289794922e-01
5.327879190444946289e-01
7.744305729866027832e-01
3.709874153137207031e-01
6.528278589248657227e-01
6.346002817153930664e-01
5.614542365074157715e-01
4.934630990028381348e-01
9.706554412841796875e-01
1.602804899215698242e+00
6.586397290229797363e-01
1.249627828598022461e+00
8.957067131996154785e-01
5.796663761138916016e-01
6.796814799308776855e-01
6.616668701171875000e-01
6.417097449302673340e-01
5.308772325515747070e-01
4.489774107933044434e-01
6.228519082069396973e-01
9.771867394447326660e-01
3.434703946113586426e-01
7.761754989624023438e-01
5.430098772048950195e-01
1.093774795532226562e+00
6.807720065116882324e-01
9.341148734092712402e-01
1.166047811508178711e+00
7.846671342849731445e-01
1.513254404067993164e+00
8.652418851852416992e-01
9.922166466712951660e-01
1.286262631416320801e+00
1.269889712333679199e+00
8.909684419631958008e-01
1.929770469665527344e+00
2.840600609779357910e-01
1.276264190673828125e+00
9.128672480583190918e-01
1.859904527664184570e+00
8.080494999885559082e-01
1.806308031082153320e+00
1.713273286819458008e+00
8.700642585754394531e-01
1.554752588272094727e+00
5.302134752273559570e-01
1.409384012222290039e+00
6.175011396408081055e-01
1.803760766983032227e+00
4.817739129066467285e-01
2.673455953598022461e+00
1.335801124572753906e+00
1.966296315193176270e+00
2.285116195678710938e+00
2.246458053588867188e+00
4.021471977233886719e+00
1.190796613693237305e+00
4.552307128906250000e+00
5.346102714538574219e-01
2.238246440887451172e+00
4.940423965454101562e-01
2.215942144393920898e+00
5.894140005111694336e-01
2.461495876312255859e+00
9.750771522521972656e-01
1.506240963935852051e+00
9.903400540351867676e-01
1.043662667274475098e+00
1.195962905883789062e+00
8.286083936691284180e-01
1.490043401718139648e+00
8.241837024688720703e-01
6.065958738327026367e-01
5.422950387001037598e-01
1.259802818298339844e+00
5.791649222373962402e-01
1.235510349273681641e+00
6.151114702224731445e-01
6.793271899223327637e-01
7.299874424934387207e-01
6.093806028366088867e-01
7.931702136993408203e-01
4.376547336578369141e-01
5.646844506263732910e-01
3.983723521232604980e-01
3.496371507644653320e-01
4.351832568645477295e-01
5.599774718284606934e-01
6.106082201004028320e-01
7.064739465713500977e-01
3.993648290634155273e-01
4.546440243721008301e-01
4.614174962043762207e-01
5.954331159591674805e-01
6.133430600166320801e-01
6.191516518592834473e-01
6.428492069244384766e-01
6.493744850158691406e-01
5.636079311370849609e-01
9.698424339294433594e-01
4.117601215839385986e-01
6.541731953620910645e-01
7.615326642990112305e-01
7.431058883666992188e-01
6.902479529380798340e-01
6.049901247024536133e-01
4.508448541164398193e-01
6.400174498558044434e-01
4.283558726310729980e-01
5.571767091751098633e-01
5.786631107330322266e-01
6.077325344085693359e-01
5.375131964683532715e-01
6.132907867431640625e-01
5.973935127258300781e-01
